,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count,season_sin,season_cos,month_sin,month_cos,day_sin,day_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos
94,0,1,-0.6609153632525775,-1.7602425907307013,-1.6420497351646903,0.6176091972547058,-0.8452942049956579,0,2,2,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
95,0,1,-0.6609153632525775,-1.339085888962486,-1.462607928597666,-0.7448841938598643,0.3640195701515462,0,2,2,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
96,0,1,-0.6609153632525775,-1.4443750644045399,-1.462607928597666,-0.7972877858258093,-0.17355326958254227,0,3,3,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,0.9659258262890683,0.25881904510252074
97,0,1,-0.6609153632525775,-1.5496642398465936,-1.6420497351646903,-0.7972877858258093,0.3640195701515462,0,33,33,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
98,0,1,-0.6609153632525775,-1.6549534152886476,-1.7320667470398974,-1.0069021536895892,0.09478292177551177,1,87,88,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063
99,0,1,-0.6609153632525775,-1.5496642398465936,-1.7320667470398974,-1.1641129295874244,1.0357605055646617,3,192,195,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
100,0,1,-0.6609153632525775,-1.4443750644045399,-1.6420497351646903,-1.3213237054852593,1.304997153940696,6,109,115,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475
101,0,1,-0.6609153632525775,-1.4443750644045399,-1.6420497351646903,-1.3213237054852593,1.304997153940696,4,53,57,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
102,0,1,-0.6609153632525775,-1.2337967135204322,-1.462607928597666,-1.5309380733490394,1.304997153940696,12,34,46,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682
103,0,1,-0.6609153632525775,-1.2337967135204322,-1.462607928597666,-1.5309380733490394,1.304997153940696,5,74,79,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
104,0,1,-0.6609153632525775,-1.1285075380783782,-1.2831661220306418,-1.6881488492468744,1.0357605055646617,6,65,71,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-0.2588190451025208,-0.9659258262890683
105,0,1,-0.6609153632525775,-1.0232183626363245,-1.1037243154636176,-1.7929560331787644,0.09478292177551177,10,52,62,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
106,0,1,-0.6609153632525775,-1.0232183626363245,-1.1037243154636176,-1.7929560331787644,0.09478292177551177,7,55,62,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479
107,0,1,-0.6609153632525775,-1.0232183626363245,-0.9242825088965932,-1.7929560331787644,-0.8452942049956579,4,85,89,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
108,0,1,-0.6609153632525775,-1.339085888962486,-1.462607928597666,-1.2689201135193142,0.09478292177551177,4,186,190,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-0.9659258262890683,-0.25881904510252063
109,0,1,-0.6609153632525775,-1.339085888962486,-1.373183133905849,-1.2689201135193142,-0.4427899179585764,3,166,169,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
110,0,1,-0.6609153632525775,-1.339085888962486,-1.2831661220306418,-1.2689201135193142,-0.7111261093166307,5,127,132,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203
111,0,1,-0.6609153632525775,-1.4443750644045399,-1.462607928597666,-0.7972877858258093,-0.17355326958254227,7,82,89,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
112,0,1,-0.6609153632525775,-1.5496642398465936,-1.6420497351646903,-0.5876734179620293,0.09478292177551177,3,40,43,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-0.7071067811865477,0.7071067811865474
113,0,1,-0.6609153632525775,-1.6549534152886476,-1.6420497351646903,-0.37805905009824925,-0.4427899179585764,1,41,42,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
114,0,1,-0.6609153632525775,-1.5496642398465936,-1.2831661220306418,-0.7972877858258093,-1.6521036931057804,1,18,19,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9965844930066698,-0.08257934547233227,0.9749279121818236,-0.22252093395631434,-0.25881904510252157,0.9659258262890681
115,0,1,-0.6609153632525775,-1.6549534152886476,-1.373183133905849,-0.37805905009824925,-1.6521036931057804,0,11,11,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,0.0,1.0
116,0,1,-0.6609153632525775,-1.7602425907307013,-1.462607928597666,0.09357327759525576,-1.6521036931057804,0,4,4,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683
117,0,1,-0.6609153632525775,-1.7602425907307013,-1.462607928597666,0.09357327759525576,-1.6521036931057804,0,2,2,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
118,0,1,0.9235868537760382,-1.7602425907307013,-1.6420497351646903,0.09357327759525576,-0.8452942049956579,0,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
119,0,1,0.9235868537760382,-1.865531766172755,-1.7320667470398974,0.3555912374249808,-0.8452942049956579,0,4,4,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,0.9659258262890683,0.25881904510252074
120,0,1,0.9235868537760382,-1.865531766172755,-1.8214915417317146,0.041169685629310754,-0.7111261093166307,0,36,36,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
121,0,1,0.9235868537760382,-1.7602425907307013,-1.462607928597666,-0.16844468223446926,-1.6521036931057804,0,95,95,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,0.9659258262890683,-0.25881904510252063
122,0,1,-0.6609153632525775,-1.7602425907307013,-1.462607928597666,-0.16844468223446926,-1.6521036931057804,3,216,219,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
123,0,1,0.9235868537760382,-1.6549534152886476,-1.373183133905849,-0.5876734179620293,-1.6521036931057804,6,116,122,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,0.7071067811865476,-0.7071067811865475
124,0,1,-0.6609153632525775,-1.5496642398465936,-1.2831661220306418,-0.7972877858258093,-1.6521036931057804,3,42,45,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
125,0,1,-0.6609153632525775,-1.4443750644045399,-1.2831661220306418,-0.9544985617236443,-0.8452942049956579,2,57,59,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,0.258819045102521,-0.9659258262890682
126,0,1,-0.6609153632525775,-1.2337967135204322,-1.1037243154636176,-1.4261308894171494,-1.6521036931057804,6,78,84,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
127,0,1,-0.6609153632525775,-1.2337967135204322,-1.1937413273388244,-1.4261308894171494,-0.7111261093166307,12,55,67,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-0.2588190451025208,-0.9659258262890683
128,0,1,-0.6609153632525775,-1.1285075380783782,-1.1937413273388244,-1.3737272974512043,-0.17355326958254227,11,59,70,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
129,0,1,-0.6609153632525775,-1.1285075380783782,-1.1937413273388244,-1.3737272974512043,-1.6521036931057804,8,54,62,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479
130,0,1,-0.6609153632525775,-1.2337967135204322,-1.2831661220306418,-1.2689201135193142,-0.17355326958254227,12,74,86,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
131,0,1,-0.6609153632525775,-1.4443750644045399,-1.462607928597666,-0.5876734179620293,-0.17355326958254227,9,163,172,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-0.9659258262890683,-0.25881904510252063
132,0,1,-0.6609153632525775,-1.4443750644045399,-1.462607928597666,-0.5876734179620293,-0.4427899179585764,5,158,163,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
133,0,1,-0.6609153632525775,-1.4443750644045399,-1.2831661220306418,-0.37805905009824925,-0.8452942049956579,3,109,112,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203
134,0,1,-0.6609153632525775,-1.5496642398465936,-1.552624940472873,-0.5876734179620293,-0.17355326958254227,3,66,69,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
135,0,1,0.9235868537760382,-1.4443750644045399,-1.552624940472873,-0.37805905009824925,0.3640195701515462,0,48,48,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-0.7071067811865477,0.7071067811865474
136,0,1,0.9235868537760382,-1.4443750644045399,-1.552624940472873,-0.5876734179620293,0.9015924098856346,1,51,52,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
137,0,1,0.9235868537760382,-1.5496642398465936,-1.6420497351646903,-0.16844468223446926,0.09478292177551177,4,19,23,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9157733266550574,-0.4016954246529694,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681
138,0,1,0.9235868537760382,-1.5496642398465936,-1.6420497351646903,0.09357327759525576,0.09478292177551177,4,13,17,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,0.0,1.0
139,0,1,0.9235868537760382,-1.5496642398465936,-1.6420497351646903,0.3555912374249808,0.3640195701515462,2,5,7,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683
140,0,1,0.9235868537760382,-1.5496642398465936,-1.6420497351646903,0.3555912374249808,0.3640195701515462,0,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
141,0,1,0.9235868537760382,-1.5496642398465936,-1.552624940472873,0.3555912374249808,-0.4427899179585764,0,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
142,0,1,2.508089070804654,-1.4443750644045399,-1.1937413273388244,-0.37805905009824925,-1.6521036931057804,0,5,5,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074
143,0,1,0.9235868537760382,-1.5496642398465936,-1.2831661220306418,0.3555912374249808,-1.6521036931057804,8,26,34,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
144,0,1,-0.6609153632525775,-1.5496642398465936,-1.552624940472873,0.3555912374249808,-0.4427899179585764,8,76,84,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063
145,0,1,-0.6609153632525775,-1.5496642398465936,-1.6420497351646903,-0.5876734179620293,0.6323557615096005,20,190,210,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
146,0,1,-0.6609153632525775,-1.5496642398465936,-1.7320667470398974,-0.7972877858258093,1.0357605055646617,9,125,134,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475
147,0,1,-0.6609153632525775,-1.4443750644045399,-1.6420497351646903,-1.3213237054852593,1.304997153940696,16,47,63,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
148,0,1,0.9235868537760382,-1.5496642398465936,-1.6420497351646903,-1.1641129295874244,0.3640195701515462,19,48,67,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682
149,0,1,0.9235868537760382,-1.5496642398465936,-1.6420497351646903,-1.3213237054852593,0.6323557615096005,9,50,59,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
150,0,1,0.9235868537760382,-1.5496642398465936,-1.7320667470398974,-1.3213237054852593,0.9015924098856346,9,64,73,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683
151,0,1,0.9235868537760382,-1.5496642398465936,-1.6420497351646903,-1.1641129295874244,0.6323557615096005,7,43,50,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
152,0,1,0.9235868537760382,-1.5496642398465936,-1.552624940472873,-1.3213237054852593,-0.17355326958254227,9,63,72,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479
153,0,1,0.9235868537760382,-1.5496642398465936,-1.552624940472873,-1.3213237054852593,-0.17355326958254227,5,82,87,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
154,0,1,0.9235868537760382,-1.5496642398465936,-1.2831661220306418,-1.3213237054852593,-1.6521036931057804,9,178,187,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,-0.9659258262890683,-0.25881904510252063
155,0,1,-0.6609153632525775,-1.5496642398465936,-1.462607928597666,-1.1641129295874244,-0.8452942049956579,7,116,123,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7357239106731317,-0.6772815716257409,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
